Q10567	632	636	ELMI000438	LIG	LIG_Clathr_ClatBox_1	.	-1	-1	0
Q12772	465	469	ELMI001907	CLV	CLV_C14_Caspase3-7	.	-1	-1	0
Q12772	519	523	ELMI002706	CLV	CLV_PCSK_SKI1_1	.	-1	-1	0
Q12778	322	328	ELMI003816	MOD	MOD_CK1_1	Q12778	234	344	6
Q12792	323	333	ELMI004172	LIG	LIG_ActinCP_TwfCPI_2	Q12792	316	350	10
Q12800	286	291	ELMI002305	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q12800	288	293	ELMI002012	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q12800	306	311	ELMI002013	DOC	DOC_WW_Pin1_4	Q12800	294	325	5
Q12800	326	331	ELMI002014	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q12830	729	734	ELMI002830	DEG	DEG_Kelch_Keap1_1	Q12830	567	774	5
Q12834	77	83	ELMI002507	LIG	LIG_APCC_Cbox_1	Q12834	17	80	3
Q12834	96	100	ELMI001006	DEG	DEG_APCC_KENBOX_2	.	-1	-1	0
Q12834	129	137	ELMI000283	LIG	LIG_MAD2	.	-1	-1	0
Q12834	497	499	ELMI002492	DEG	DEG_APCC_TPR_1	.	-1	-1	0
Q12929	210	216	ELMI003807	LIG	LIG_SH3_3	Q12929	202	225	6
Q12929	215	221	ELMI003806	LIG	LIG_SH3_3	Q12929	202	225	6
Q12955	3254	3258	ELMI001681	LIG	LIG_EVH1_1	Q12955	3131	3272	4
Q12959	155	161	ELMI003253	MOD	MOD_CDK_SPxK_1	.	-1	-1	0
Q12959	440	446	ELMI003254	MOD	MOD_CDK_SPxK_1	.	-1	-1	0
Q12959	597	602	ELMI001310	DEG	DEG_SCF_TRCP1_1	.	-1	-1	0
Q12968	146	154	ELMI003096	DOC	DOC_MAPK_NFAT4_5	.	-1	-1	0
Q12968	393	396	ELMI002689	DOC	DOC_PP2B_LxvP_1	.	-1	-1	0
Q12972	198	204	ELMI001072	DOC	DOC_PP1_RVXF_1	.	-1	-1	0
Q12982	95	104	ELMI002934	LIG	LIG_KLC1_WD_1	Q12982	76	100	5
Q12983	82	88	ELMI004487	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q12986	11	23	ELMI001614	LIG	LIG_PAM2_1	Q12986	1	295	12
Q13009	1572	1578	ELMI002569	LIG	LIG_CaMK_CASK_1	.	-1	-1	0
Q13023	434	442	ELMI003095	DOC	DOC_MAPK_NFAT4_5	.	-1	-1	0
Q13029	309	328	ELMI003126	LIG	LIG_Rb_LxCxE_1	Q13029	155	335	19
Q13043	323	327	ELMI001902	CLV	CLV_C14_Caspase3-7	Q13043	303	332	4
Q13043	323	327	ELMI001902	CLV	CLV_C14_Caspase3-7	Q13043	303	332	4
Q13043	359	374	ELMI000919	TRG	TRG_NES_CRM1_1	.	-1	-1	0
Q13085	1262	1266	ELMI001256	LIG	LIG_BRCT_BRCA1_1	.	-1	-1	0
Q13094	113	117	ELMI003886	LIG	LIG_SH2_NCK_1	Q13094	78	417	4
Q13094	128	132	ELMI003887	LIG	LIG_SH2_NCK_1	Q13094	78	417	4
Q13094	145	149	ELMI003888	LIG	LIG_SH2_NCK_1	Q13094	78	417	4
Q13111	238	242	ELMI000246	LIG	LIG_HP1_1	.	-1	-1	0
Q13114	349	355	ELMI003831	MOD	MOD_CK1_1	.	-1	-1	0
Q13118	39	48	ELMI000638	LIG	LIG_Sin3_2	.	-1	-1	0
Q13118	200	208	ELMI001114	DEG	DEG_SIAH_1	.	-1	-1	0
Q13136	1197	1202	ELMI001596	LIG	LIG_PDZ_Class_2	Q13136	1163	1202	5
Q13137	132	136	ELMI002684	LIG	LIG_LIR_LC3C_4	.	-1	-1	0
Q13153	13	18	ELMI002173	LIG	LIG_SH3_2	Q13153	1	77	5
Q13158	197	203	ELMI003810	MOD	MOD_CK1_1	Q13158	187	208	6
Q13177	209	213	ELMI001918	CLV	CLV_C14_Caspase3-7	.	-1	-1	0
Q13188	319	323	ELMI001903	CLV	CLV_C14_Caspase3-7	Q13188	301	327	4
Q13191	491	499	ELMI003309	DOC	DOC_MAPK_DCC_7	Q13191	466	571	8
Q13191	491	499	ELMI003309	DOC	DOC_MAPK_DCC_7	Q13191	466	571	8
Q13191	665	669	ELMI003726	LIG	LIG_SH2_CRK	.	-1	-1	0
Q13191	709	713	ELMI003727	LIG	LIG_SH2_CRK	Q13191	688	731	4
Q13191	709	713	ELMI003727	LIG	LIG_SH2_CRK	Q13191	688	731	4
Q13191	802	806	ELMI003707	LIG	LIG_SH2_STAP1	Q13191	769	929	4
Q13191	802	806	ELMI003707	LIG	LIG_SH2_STAP1	Q13191	769	929	4
Q13191	906	911	ELMI004428	LIG	LIG_SH3_CIN85_PxpxPR_1	Q13191	769	929	5
Q13191	906	911	ELMI004428	LIG	LIG_SH3_CIN85_PxpxPR_1	Q13191	769	929	5
Q13233	1078	1086	ELMI003099	DOC	DOC_MAPK_NFAT4_5	Q13233	1032	1087	8
Q13247	300	304	ELMI003654	MOD	MOD_DYRK1A_RPxSP_1	Q13247	176	344	4
Q13255	1147	1151	ELMI001697	LIG	LIG_EVH1_2	Q13255	1113	1173	4
Q13263	486	490	ELMI000250	LIG	LIG_HP1_1	.	-1	-1	0
Q13268	253	258	ELMI001600	LIG	LIG_PDZ_Class_1	.	-1	-1	0
Q13275	778	779	ELMI003999	LIG	LIG_NRP_CendR_1	Q13275	752	785	1
Q13291	277	284	ELMI000142	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q13291	323	330	ELMI000143	LIG	LIG_TYR_ITSM	.	-1	-1	0
Q13309	2	10	ELMI002115	DEG	DEG_APCC_DBOX_1	.	-1	-1	0
Q13309	67	72	ELMI002595	TRG	TRG_NLS_MonoExtN_4	Q13309	39	73	5
Q13322	147	153	ELMI001450	MOD	MOD_ProDKin_1	.	-1	-1	0
Q13322	473	479	ELMI001463	MOD	MOD_ProDKin_1	.	-1	-1	0
Q13323	53	69	ELMI003195	LIG	LIG_BH_BH3_1	.	-1	-1	0
Q13330	709	715	ELMI002782	LIG	LIG_SUMO_SIM_par_1	Q13330	673	715	6
Q13330	709	715	ELMI002782	LIG	LIG_SUMO_SIM_par_1	Q13330	673	715	6
Q13352	2	10	ELMI000073	DOC	DOC_CYCLIN_RxL_1	.	-1	-1	0
Q13352-2	2	10	ELMI003459	DOC	DOC_CYCLIN_RxL_1	.	-1	-1	0
Q13367	808	812	ELMI000451	LIG	LIG_Clathr_ClatBox_1	.	-1	-1	0
Q13402	748	763	ELMI003599	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q13402	771	787	ELMI003600	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q13402	817	833	ELMI003601	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q13402	840	856	ELMI003602	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q13402	1636	1641	ELMI002829	DEG	DEG_Kelch_Keap1_1	.	-1	-1	0
Q13409	156	162	ELMI001218	LIG	LIG_Dynein_DLC8_1	Q13409	155	214	6
Q13416	113	119	ELMI003255	MOD	MOD_CDK_SPxK_1	Q13416	81	199	6
Q13416	223	230	ELMI003256	MOD	MOD_CDK_SPxxK_3	.	-1	-1	0
Q13422	34	38	ELMI000083	LIG	LIG_CtBP_PxDLS_1	Q13422	1	72	4
Q13426	231	237	ELMI000985	LIG	LIG_FHA_2	Q13426	210	249	6
Q13444	767	772	ELMI002435	LIG	LIG_SH3_2	Q13444	736	863	5
Q13459	1250	1256	ELMI003069	DOC	DOC_MAPK_JIP1_4	Q13459	1046	1298	6
Q13464	394	399	ELMI001627	DOC	DOC_AGCK_PIF_1	.	-1	-1	0
Q13464	1110	1114	ELMI001925	CLV	CLV_C14_Caspase3-7	.	-1	-1	0
Q13469	369	372	ELMI002688	DOC	DOC_PP2B_LxvP_1	.	-1	-1	0
Q13480	527	536	ELMI003306	DOC	DOC_MAPK_DCC_7	Q13480	493	532	5
Q13480-2	447	450	ELMI002573	LIG	LIG_SH2_STAT5	.	-1	-1	0
Q13480-2	472	475	ELMI002574	LIG	LIG_SH2_STAT5	.	-1	-1	0
Q13480-2	619	622	ELMI002575	LIG	LIG_SH2_STAT5	.	-1	-1	0
Q13492	436	440	ELMI001184	LIG	LIG_EH_1	.	-1	-1	0
Q13492	638	642	ELMI001185	LIG	LIG_EH_1	.	-1	-1	0
Q13501	335	346	ELMI004465	LIG	LIG_LIR_Gen_1	Q13501	264	390	11
Q13501	347	352	ELMI002823	DEG	DEG_Kelch_Keap1_1	Q13501	264	390	5
Q13516	10	16	ELMI003836	MOD	MOD_CK2_1	Q13516	1	107	6
Q13541	54	60	ELMI002096	LIG	LIG_eIF4E_1	.	-1	-1	0
Q13541	114	118	ELMI001211	DOC	DOC_WD40_RPTOR_TOS_1	Q13541	64	118	4
Q13542	54	60	ELMI002097	LIG	LIG_eIF4E_1	.	-1	-1	0
Q13542	116	120	ELMI001212	DOC	DOC_WD40_RPTOR_TOS_1	.	-1	-1	0
Q13547	411	428	ELMI003141	LIG	LIG_Rb_LxCxE_1	Q13547	390	482	17
Q13547	411	428	ELMI003141	LIG	LIG_Rb_LxCxE_1	Q13547	390	482	17
Q13547	411	428	ELMI003141	LIG	LIG_Rb_LxCxE_1	Q13547	390	482	17
Q13547	443	446	ELMI000862	MOD	MOD_SUMO_for_1	Q13547	390	482	3
Q13547	443	446	ELMI000862	MOD	MOD_SUMO_for_1	Q13547	390	482	3
Q13547	443	446	ELMI000862	MOD	MOD_SUMO_for_1	Q13547	390	482	3
Q13547	475	478	ELMI000863	MOD	MOD_SUMO_for_1	Q13547	390	482	3
Q13547	475	478	ELMI000863	MOD	MOD_SUMO_for_1	Q13547	390	482	3
Q13547	475	478	ELMI000863	MOD	MOD_SUMO_for_1	Q13547	390	482	3
Q13563	6	10	ELMI001301	TRG	TRG_Cilium_RVxP_2	Q13563	1	28	4
Q13569	329	332	ELMI000885	MOD	MOD_SUMO_for_1	.	-1	-1	0
Q13586	637	651	ELMI001289	LIG	LIG_SxIP_EBH_1	Q13586	596	685	14
Q13627	315	325	ELMI000390	MOD	MOD_TYR_DYR	.	-1	-1	0
Q13698	1523	1542	ELMI001901	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q13724	656	661	ELMI000611	MOD	MOD_N-GLC_1	.	-1	-1	0
Q13761	412	415	ELMI000746	LIG	LIG_WRPW_1	Q13761	375	415	3
Q13761	412	415	ELMI000746	LIG	LIG_WRPW_1	Q13761	375	415	3
Q13761	412	415	ELMI000746	LIG	LIG_WRPW_1	Q13761	375	415	3
Q13761	412	415	ELMI000746	LIG	LIG_WRPW_1	Q13761	375	415	3
Q13813	1182	1186	ELMI001909	CLV	CLV_C14_Caspase3-7	.	-1	-1	0
Q13813	1475	1479	ELMI001910	CLV	CLV_C14_Caspase3-7	.	-1	-1	0
Q13873	937	943	ELMI003070	DOC	DOC_MAPK_JIP1_4	Q13873	872	972	6
Q13905	284	289	ELMI001098	LIG	LIG_SH3_2	Q13905	248	300	5
Q13905	284	289	ELMI001098	LIG	LIG_SH3_2	Q13905	248	300	5
Q13936	52	59	ELMI003645	LIG	LIG_CaM_NSCaTE_8	.	-1	-1	0
Q13936	1666	1685	ELMI001868	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q13950	518	521	ELMI000744	LIG	LIG_WRPW_1	Q13950	460	521	3
Q13950-2	448	454	ELMI003252	MOD	MOD_CDK_SPxK_1	.	-1	-1	0
Q14106	131	143	ELMI001612	LIG	LIG_PAM2_1	.	-1	-1	0
Q14106	251	263	ELMI001613	LIG	LIG_PAM2_1	.	-1	-1	0
Q14108	471	476	ELMI004305	TRG	TRG_DiLeu_LyEn_5	.	-1	-1	0
Q14114	860	867	ELMI001563	LIG	LIG_PTB_Apo_2	.	-1	-1	0
Q14118	778	783	ELMI002179	TRG	TRG_NLS_MonoExtN_4	.	-1	-1	0
Q14118	888	894	ELMI002281	LIG	LIG_SH3_3	Q14118	823	895	6
Q14118	889	892	ELMI001104	LIG	LIG_WW_1	Q14118	823	895	3
Q14118	892	895	ELMI002167	LIG	LIG_SH2_SRC	Q14118	823	895	3
Q14151	246	254	ELMI002887	MOD	MOD_SUMO_rev_2	Q14151	219	404	8
Q14151	387	393	ELMI002865	MOD	MOD_SUMO_rev_2	Q14151	219	404	6
Q14207	1059	1070	ELMI000066	DOC	DOC_CYCLIN_RxL_1	.	-1	-1	0
Q14209	84	92	ELMI000076	DOC	DOC_CYCLIN_RxL_1	.	-1	-1	0
Q14209	420	428	ELMI001515	LIG	LIG_Rb_pABgroove_1	.	-1	-1	0
Q14247	421	425	ELMI003882	LIG	LIG_SH2_NCK_1	.	-1	-1	0
Q14289	881	884	ELMI000806	LIG	LIG_SH2_GRB2like	.	-1	-1	0
Q14318	23	30	ELMI004466	LIG	LIG_LIR_Gen_1	Q14318	1	68	7
Q14318	52	56	ELMI002479	LIG	LIG_MYND_3	Q14318	1	68	4
Q14332	538	548	ELMI003676	LIG	LIG_FZD_DVL_PDZ	.	-1	-1	0
Q14432	426	430	ELMI002990	LIG	LIG_14-3-3_CanoR_1	.	-1	-1	0
Q14457	96	103	ELMI004467	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q14457	108	124	ELMI003185	LIG	LIG_BH_BH3_1	.	-1	-1	0
Q14457	409	415	ELMI003832	MOD	MOD_CK1_1	.	-1	-1	0
Q14469	275	280	ELMI000655	LIG	LIG_WRPW_1	Q14469	254	280	5
Q14493	94	103	ELMI003456	DOC	DOC_CYCLIN_RxL_1	Q14493	1	132	9
Q14494	231	236	ELMI002821	DEG	DEG_Kelch_Keap1_1	.	-1	-1	0
Q14511	629	632	ELMI002127	LIG	LIG_SH2_SRC	.	-1	-1	0
Q14524	1902	1921	ELMI001875	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q14526	241	246	ELMI000216	LIG	LIG_CtBP_PxDLS_1	Q14526	241	421	5
Q14526	241	246	ELMI000216	LIG	LIG_CtBP_PxDLS_1	Q14526	241	421	5
Q14526	241	246	ELMI000216	LIG	LIG_CtBP_PxDLS_1	Q14526	241	421	5
Q14526	332	335	ELMI001254	MOD	MOD_SUMO_for_1	Q14526	241	421	3
Q14526	332	335	ELMI001254	MOD	MOD_SUMO_for_1	Q14526	241	421	3
Q14526	332	335	ELMI001254	MOD	MOD_SUMO_for_1	Q14526	241	421	3
Q14582	6	16	ELMI000274	LIG	LIG_Sin3_1	.	-1	-1	0
Q14596	730	740	ELMI004497	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q14643	49	53	ELMI001694	LIG	LIG_EVH1_2	.	-1	-1	0
Q14653	336	341	ELMI002000	DOC	DOC_WW_Pin1_4	.	-1	-1	0
Q14653	391	396	ELMI003340	LIG	LIG_IRF3_LxIS_1	.	-1	-1	0
Q14654	368	371	ELMI002067	TRG	TRG_ER_diArg_1	.	-1	-1	0
Q14674	1483	1487	ELMI002253	CLV	CLV_Separin_Metazoa	Q14674	1412	1485	2
Q14674	1485	1490	ELMI003168	DOC	DOC_PP2A_B56_1	.	-1	-1	0
Q14674	1503	1507	ELMI002254	CLV	CLV_Separin_Metazoa	.	-1	-1	0
Q14674	1532	1536	ELMI002255	CLV	CLV_Separin_Metazoa	Q14674	1507	1561	4
Q14680	439	442	ELMI003932	DOC	DOC_PP4_FxxP_1	.	-1	-1	0
Q14694	8	13	ELMI002910	LIG	LIG_G3BP_FGDF_1	.	-1	-1	0
Q14694	81	93	ELMI001615	LIG	LIG_PAM2_1	.	-1	-1	0
Q14699	1	7	ELMI002323	MOD	MOD_NMyristoyl	.	-1	-1	0
Q14790	384	391	ELMI003207	MOD	MOD_CDK_SPxxK_3	.	-1	-1	0
Q14814	441	447	ELMI002188	MOD	MOD_CDK_SPxK_1	Q14814	437	521	6
Q14849	204	213	ELMI003523	TRG	TRG_ER_FFAT_2	.	-1	-1	0
Q14934	165	171	ELMI001439	MOD	MOD_ProDKin_1	Q14934	16	180	6
Q14934	165	171	ELMI001439	MOD	MOD_ProDKin_1	Q14934	16	180	6
Q14934	165	171	ELMI001439	MOD	MOD_ProDKin_1	Q14934	16	180	6
Q14934	167	173	ELMI001440	MOD	MOD_ProDKin_1	Q14934	16	180	6
Q14934	167	173	ELMI001440	MOD	MOD_ProDKin_1	Q14934	16	180	6
Q14934	167	173	ELMI001440	MOD	MOD_ProDKin_1	Q14934	16	180	6
Q14934	378	381	ELMI002690	DOC	DOC_PP2B_LxvP_1	.	-1	-1	0
Q14980	1742	1749	ELMI002054	DOC	DOC_ANK_TNKS_1	Q14980	1734	1761	7
Q15004	62	71	ELMI003910	LIG	LIG_PCNA_PIPBox_1	Q15004	23	111	9
Q15021	1337	1340	ELMI003933	DOC	DOC_PP4_FxxP_1	Q15021	1303	1401	3
Q15042	583	591	ELMI003573	TRG	TRG_ER_FFAT_1	.	-1	-1	0
Q15051	321	336	ELMI003595	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q15051	391	407	ELMI003596	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q15054	236	245	ELMI003492	LIG	LIG_REV1ctd_RIR_1	.	-1	-1	0
Q15054	456	465	ELMI001231	LIG	LIG_PCNA_PIPBox_1	Q15054	406	466	9
Q15078	1	7	ELMI002324	MOD	MOD_NMyristoyl	.	-1	-1	0
Q15078	5	12	ELMI003228	MOD	MOD_CDK_SPxxK_3	.	-1	-1	0
Q15154-5	1954	1963	ELMI004449	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q15185	156	160	ELMI002480	LIG	LIG_MYND_3	Q15185	123	160	4
Q15256	333	345	ELMI003317	DOC	DOC_MAPK_HePTP_8	.	-1	-1	0
Q15293	328	331	ELMI000491	TRG	TRG_ER_KDEL_1	.	-1	-1	0
Q15303	1053	1056	ELMI002135	LIG	LIG_WW_1	.	-1	-1	0
Q15303	1056	1059	ELMI002194	LIG	LIG_SH2_STAT5	.	-1	-1	0
Q15303	1188	1191	ELMI003701	LIG	LIG_SH2_GRB2like	.	-1	-1	0
Q15303	1242	1245	ELMI003702	LIG	LIG_SH2_GRB2like	.	-1	-1	0
Q15326	451	457	ELMI000093	LIG	LIG_Dynein_DLC8_1	Q15326	366	459	6
Q15363	187	201	ELMI000498	TRG	TRG_Golgi_diPhe_1	.	-1	-1	0
Q15398	326	331	ELMI003231	MOD	MOD_CDK_SPK_2	.	-1	-1	0
Q15398	636	641	ELMI003232	MOD	MOD_CDK_SPK_2	Q15398	627	674	5
Q15418	712	726	ELMI002942	DOC	DOC_MAPK_RevD_3	.	-1	-1	0
Q15468	1105	1111	ELMI003383	MOD	MOD_Plk_4	.	-1	-1	0
Q15554	362	369	ELMI003212	MOD	MOD_CDK_SPxxK_3	Q15554	358	464	7
Q15583	153	157	ELMI000218	LIG	LIG_CtBP_PxDLS_1	Q15583	139	170	4
Q15583	379	386	ELMI000636	LIG	LIG_Sin3_3	.	-1	-1	0
Q15596	238	241	ELMI000870	MOD	MOD_SUMO_for_1	.	-1	-1	0
Q15596	640	646	ELMI000782	LIG	LIG_NRBOX	Q15596	557	683	6
Q15596	689	695	ELMI000783	LIG	LIG_NRBOX	.	-1	-1	0
Q15596	730	733	ELMI000871	MOD	MOD_SUMO_for_1	Q15596	709	737	3
Q15596	744	750	ELMI000784	LIG	LIG_NRBOX	.	-1	-1	0
Q15637	15	23	ELMI000945	LIG	LIG_ULM_U2AF65_1	Q15637	1	42	8
Q15648	603	609	ELMI000785	LIG	LIG_NRBOX	.	-1	-1	0
Q15648	644	650	ELMI000786	LIG	LIG_NRBOX	Q15648	609	706	6
Q15653	18	23	ELMI001304	DEG	DEG_SCF_TRCP1_1	.	-1	-1	0
Q15654	48	56	ELMI004512	LIG	LIG_TRAF6_MATH_1	Q15654	1	93	8
Q15691	263	268	ELMI001059	LIG	LIG_CAP-Gly_1	.	-1	-1	0
Q15744	120	123	ELMI000859	MOD	MOD_SUMO_for_1	.	-1	-1	0
Q15750-1	402	411	ELMI003285	DOC	DOC_MAPK_MEF2A_6	.	-1	-1	0
Q15797	199	206	ELMI002175	MOD	MOD_GSK3_1	Q15797	162	248	7
Q15797	207	214	ELMI002174	MOD	MOD_GSK3_1	Q15797	162	248	7
Q15797	224	227	ELMI002134	LIG	LIG_WW_1	Q15797	162	248	3
Q15842	380	383	ELMI002066	TRG	TRG_ER_diArg_1	Q15842	375	424	3
Q15942	71	75	ELMI001690	LIG	LIG_EVH1_1	Q15942	23	351	4
Q15942	73	77	ELMI002309	LIG	LIG_EVH1_1	Q15942	23	351	4
Q15942	93	97	ELMI001691	LIG	LIG_EVH1_1	Q15942	23	351	4
Q15942	104	108	ELMI001688	LIG	LIG_EVH1_1	Q15942	23	351	4
Q15942	114	118	ELMI001689	LIG	LIG_EVH1_1	Q15942	23	351	4
Q16204	423	426	ELMI003927	DOC	DOC_PP4_FxxP_1	Q16204	397	474	3
Q16236	77	82	ELMI002820	DEG	DEG_Kelch_Keap1_1	.	-1	-1	0
Q16254	389	392	ELMI001525	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q16478	862	865	ELMI002076	TRG	TRG_ER_diArg_1	.	-1	-1	0
Q16512	932	937	ELMI001638	DOC	DOC_AGCK_PIF_2	.	-1	-1	0
Q16513	974	979	ELMI001639	DOC	DOC_AGCK_PIF_2	.	-1	-1	0
Q16513	982	984	ELMI003552	LIG	LIG_PDZ_Wminus1_1	.	-1	-1	0
Q16611	70	86	ELMI003199	LIG	LIG_BH_BH3_1	.	-1	-1	0
Q16629	214	218	ELMI003655	MOD	MOD_DYRK1A_RPxSP_1	Q16629	123	238	4
Q16629	230	234	ELMI003656	MOD	MOD_DYRK1A_RPxSP_1	Q16629	123	238	4
Q16633	46	54	ELMI001109	DEG	DEG_SIAH_1	.	-1	-1	0
Q16644	363	368	ELMI002161	TRG	TRG_NLS_MonoCore_2	Q16644	357	382	5
Q16665	244	250	ELMI003820	MOD	MOD_CK1_1	.	-1	-1	0
Q16665	390	393	ELMI002264	MOD	MOD_SUMO_for_1	.	-1	-1	0
Q16665	400	413	ELMI001219	DEG	DEG_ODPH_VHL_1	.	-1	-1	0
Q16665	476	483	ELMI001243	LIG	LIG_KEPE_2	.	-1	-1	0
Q16665	476	479	ELMI002265	MOD	MOD_SUMO_for_1	.	-1	-1	0
Q16665	562	574	ELMI001220	DEG	DEG_ODPH_VHL_1	.	-1	-1	0
Q16665	638	644	ELMI002266	MOD	MOD_ProDKin_1	Q16665	642	688	2
Q16665	665	671	ELMI003249	MOD	MOD_CDK_SPxK_1	Q16665	642	688	6
Q16821	61	67	ELMI001083	DOC	DOC_PP1_RVXF_1	.	-1	-1	0
Q16828	64	73	ELMI001396	DOC	DOC_MAPK_gen_1	.	-1	-1	0
Q16881-4	46	52	ELMI002588	LIG	LIG_NRBOX	.	-1	-1	0
Q29983	339	344	ELMI004250	TRG	TRG_DiLeu_BaEn_1	.	-1	-1	0
Q2KHR2	91	98	ELMI002953	LIG	LIG_ANK_PxLPxL_1	.	-1	-1	0
Q2M2Z5	376	382	ELMI003362	MOD	MOD_Plk_1	Q2M2Z5	255	413	6
Q2TAL5	184	190	ELMI003085	DOC	DOC_MAPK_JIP1_4	Q2TAL5	87	193	6
Q2V2M9	507	515	ELMI003100	DOC	DOC_MAPK_NFAT4_5	.	-1	-1	0
Q3I768	322	326	ELMI001179	LIG	LIG_EH_1	.	-1	-1	0
Q3I768	405	409	ELMI001180	LIG	LIG_EH_1	.	-1	-1	0
Q3I768	459	463	ELMI001181	LIG	LIG_EH_1	.	-1	-1	0
Q3MII6	135	144	ELMI004488	LIG	LIG_LIR_Gen_1	.	-1	-1	0
Q495M9	456	461	ELMI001572	LIG	LIG_PDZ_Class_1	.	-1	-1	0
Q4G163	384	390	ELMI003180	DOC	DOC_PP2A_B56_1	Q4G163	320	426	6
Q4VCS5	239	242	ELMI002438	LIG	LIG_WW_1	Q4VCS5	224	268	3
Q53EL6	70	76	ELMI001307	DEG	DEG_SCF_TRCP1_1	Q53EL6	58	128	6
Q53EZ4	422	427	ELMI003230	MOD	MOD_CDK_SPK_2	.	-1	-1	0
Q53GL0	150	168	ELMI004170	LIG	LIG_ActinCP_CPI_1	.	-1	-1	0
Q58A45	284	296	ELMI001609	LIG	LIG_PAM2_1	Q58A45	284	307	12
Q58F09	7	9	ELMI002069	TRG	TRG_ER_diArg_1	.	-1	-1	0
Q5BIV9	26	30	ELMI003463	MOD	MOD_PRMT_GGRGG_1	.	-1	-1	0
Q5BJF6-3	793	799	ELMI002592	MOD	MOD_CDK_SPxK_1	.	-1	-1	0
Q5C9Z4	338	344	ELMI002285	LIG	LIG_eIF4E_2	Q5C9Z4	225	339	1
Q5FWF4	519	528	ELMI003912	LIG	LIG_PCNA_PIPBox_1	.	-1	-1	0
Q5FWF4	1072	1078	ELMI003889	LIG	LIG_PCNA_APIM_2	.	-1	-1	0
Q5JR12	69	75	ELMI003082	DOC	DOC_MAPK_JIP1_4	Q5JR12	1	103	6
Q5JSH3	6	16	ELMI003575	TRG	TRG_ER_FFAT_1	Q5JSH3	1	24	10
Q5JSP0	73	80	ELMI002143	MOD	MOD_GSK3_1	Q5JSP0	1	151	7
Q5JSP0	75	80	ELMI002124	DEG	DEG_SCF_TRCP1_1	Q5JSP0	1	151	5
Q5JSP0	77	84	ELMI002186	MOD	MOD_GSK3_1	Q5JSP0	1	151	7
Q5JTC6	286	291	ELMI002827	DEG	DEG_Kelch_Keap1_1	Q5JTC6	156	308	5
Q5JU85	351	367	ELMI003592	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q5SQS7	32	39	ELMI002746	DOC	DOC_PP1_MyPhoNE_1	.	-1	-1	0
Q5SW96	256	266	ELMI001208	TRG	TRG_AP2beta_CARGO_1	.	-1	-1	0
Q5SYB0	767	776	ELMI003555	TRG	TRG_ER_FFAT_1	Q5SYB0	759	831	9
Q5T4F4	285	293	ELMI003571	TRG	TRG_ER_FFAT_1	Q5T4F4	234	286	1
Q5T8A7	478	493	ELMI003150	LIG	LIG_Rb_LxCxE_1	.	-1	-1	0
Q5TBB1	294	303	ELMI003911	LIG	LIG_PCNA_PIPBox_1	.	-1	-1	0
Q5VST9	4876	4892	ELMI003590	LIG	LIG_CaM_IQ_9	.	-1	-1	0
Q5VTD9-2	1	9	ELMI004053	LIG	LIG_LSD1_SNAG_1	.	-1	-1	0
Q5VV67	1295	1298	ELMI001537	LIG	LIG_HCF-1_HBM_1	.	-1	-1	0
Q5VZK9	982	999	ELMI004162	LIG	LIG_ActinCP_CPI_1	Q5VZK9	957	1000	17
Q63HK5	323	330	ELMI003292	DOC	DOC_MAPK_MEF2A_6	Q63HK5	325	364	5
Q63HK5	323	331	ELMI003101	DOC	DOC_MAPK_NFAT4_5	Q63HK5	325	364	6
Q63HQ0	208	216	ELMI002938	LIG	LIG_KLC1_WD_1	Q63HQ0	188	258	8
Q63HQ0	258	267	ELMI002937	LIG	LIG_KLC1_WD_1	.	-1	-1	0
Q63ZY3	245	253	ELMI003102	DOC	DOC_MAPK_NFAT4_5	.	-1	-1	0
Q641Q2	1024	1041	ELMI004167	LIG	LIG_ActinCP_CPI_1	Q641Q2	988	1206	17
Q68DA7	673	681	ELMI003103	DOC	DOC_MAPK_NFAT4_5	.	-1	-1	0
Q69YH5	590	595	ELMI003182	DOC	DOC_PP2A_B56_1	.	-1	-1	0
Q6AW86	59	62	ELMI002972	LIG	LIG_CSL_BTD_1	.	-1	-1	0
Q6F5E8	1016	1037	ELMI004165	LIG	LIG_ActinCP_CPI_1	Q6F5E8	965	1435	21
Q6ICB4	223	235	ELMI002062	LIG	LIG_OCRL_FandH_1	.	-1	-1	0
